iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
460,12.222,ok,31.672,2240.188,5.0,39.8,0.0
461,11.564,ok,31.672,2240.188,5.0,39.8,0.0
462,11.494,ok,31.672,2240.188,5.0,39.8,0.0
463,12.115,ok,31.672,2240.188,5.0,39.8,0.0
464,11.585,ok,31.672,2240.188,5.0,39.8,0.0
465,11.855,ok,31.672,2240.188,5.0,39.8,0.0
466,11.778,ok,31.672,2240.188,5.0,39.8,0.0
467,11.479,ok,31.676,2240.188,0.0,39.8,0.0
468,11.851,ok,31.676,2240.188,0.0,39.8,0.0
469,11.620,ok,31.676,2240.188,0.0,39.8,0.0
470,11.704,ok,31.676,2240.188,0.0,39.8,0.0
471,12.019,ok,31.676,2240.188,0.0,39.8,0.0
472,11.339,ok,31.676,2240.188,0.0,39.8,0.0
473,11.865,ok,31.676,2240.188,0.0,39.8,0.0
474,12.234,ok,31.676,2240.188,0.0,39.8,0.0
475,11.590,ok,31.676,2240.188,0.0,39.8,0.0
476,11.739,ok,31.676,2240.188,0.0,39.8,0.0
477,11.697,ok,31.676,2240.188,0.0,39.8,0.0
478,11.780,ok,31.676,2240.188,0.0,39.8,0.0
479,11.949,ok,31.676,2240.188,0.0,39.8,0.0
480,12.234,ok,31.676,2240.188,0.0,39.8,0.0
481,12.006,ok,31.676,2240.188,0.0,39.8,0.0
482,11.990,ok,31.676,2240.188,0.0,39.8,0.0
483,11.772,ok,31.676,2240.188,0.0,39.8,0.0
484,11.824,ok,31.680,2240.188,0.0,39.8,0.0
485,11.863,ok,31.680,2240.188,0.0,39.8,0.0
486,11.343,ok,31.680,2240.188,0.0,39.8,0.0
487,11.403,ok,31.680,2240.188,0.0,39.8,0.0
488,11.536,ok,31.680,2240.188,0.0,39.8,0.0
489,11.338,ok,31.680,2240.188,0.0,39.8,0.0
490,11.789,ok,31.680,2240.188,0.0,39.8,0.0
491,11.823,ok,31.680,2240.188,0.0,39.8,0.0
492,11.692,ok,31.680,2240.188,0.0,39.8,0.0
493,11.728,ok,31.680,2240.188,0.0,39.8,0.0
494,11.745,ok,31.680,2240.188,0.0,39.8,0.0
495,11.550,ok,31.680,2240.188,0.0,39.8,0.0
496,11.464,ok,31.680,2240.188,0.0,39.8,0.0
497,12.327,ok,31.680,2240.188,0.0,39.8,0.0
498,12.140,ok,31.680,2240.188,0.0,39.8,0.0
499,11.987,ok,31.680,2240.188,0.0,39.8,0.0
500,10.965,ok,31.680,2240.188,0.0,39.8,0.0
501,11.251,ok,31.680,2240.188,5.0,39.8,0.0
502,11.490,ok,31.680,2240.188,5.0,39.8,0.0
503,11.783,ok,31.680,2240.188,5.0,39.8,0.0
504,12.168,ok,31.680,2240.188,5.0,39.8,0.0
505,11.905,ok,31.680,2240.188,5.0,39.8,0.0
506,12.105,ok,31.680,2240.188,5.0,39.8,0.0
507,11.447,ok,31.680,2240.188,5.0,39.8,0.0
508,11.813,ok,31.680,2240.188,5.0,39.8,0.0
509,12.016,ok,31.680,2240.188,5.0,39.8,0.0
510,12.229,ok,31.680,2240.188,5.0,39.8,0.0
511,12.029,ok,31.680,2240.188,5.0,39.8,0.0
512,12.429,ok,31.680,2240.188,5.0,39.8,0.0
513,11.718,ok,31.680,2240.188,5.0,39.8,0.0
514,11.958,ok,31.680,2240.188,5.0,39.8,0.0
515,12.337,ok,31.680,2240.188,5.0,39.8,0.0
516,12.389,ok,31.680,2240.188,5.0,39.8,0.0
517,11.811,ok,31.680,2240.188,5.0,39.8,0.0
518,12.110,ok,31.684,2240.188,0.0,39.8,0.0
519,11.951,ok,31.684,2240.188,0.0,39.8,0.0
520,11.899,ok,31.684,2240.188,0.0,39.8,0.0
521,12.266,ok,31.684,2240.188,0.0,39.8,0.0
522,11.799,ok,31.684,2240.188,0.0,39.8,0.0
523,11.914,ok,31.684,2240.188,0.0,39.8,0.0
524,11.695,ok,31.684,2240.188,0.0,39.8,0.0
525,11.692,ok,31.684,2240.188,0.0,39.8,0.0
526,11.785,ok,31.684,2240.188,0.0,39.8,0.0
527,11.784,ok,31.684,2240.188,0.0,39.8,0.0
528,12.073,ok,31.684,2240.188,0.0,39.8,0.0
529,11.310,ok,31.684,2240.188,0.0,39.8,0.0
530,11.381,ok,31.684,2240.188,0.0,39.8,0.0
531,12.394,ok,31.684,2240.188,0.0,39.8,0.0
532,11.583,ok,31.684,2240.188,0.0,39.8,0.0
533,11.731,ok,31.684,2240.188,0.0,39.8,0.0
534,11.698,ok,31.684,2240.188,0.0,39.8,0.0
535,12.265,ok,31.684,2240.188,5.0,39.8,0.0
536,12.774,ok,31.684,2240.188,5.0,39.8,0.0
537,12.725,ok,31.684,2240.188,5.0,39.8,0.0
538,12.138,ok,31.684,2240.188,5.0,39.8,0.0
539,12.858,ok,31.684,2240.188,5.0,39.8,0.0
540,12.994,ok,31.684,2240.188,5.0,39.8,0.0
541,12.662,ok,31.684,2240.188,5.0,39.8,0.0
542,12.769,ok,31.684,2240.188,5.0,39.8,0.0
543,13.009,ok,31.684,2240.188,5.0,39.8,0.0
544,12.715,ok,31.684,2240.188,5.0,39.8,0.0
545,12.345,ok,31.684,2240.188,5.0,39.8,0.0
546,12.408,ok,31.684,2240.188,5.0,39.8,0.0
547,13.301,ok,31.684,2240.188,5.0,39.8,0.0
548,12.002,ok,31.684,2240.188,5.0,39.8,0.0
549,12.037,ok,31.684,2240.188,5.0,39.8,0.0
550,11.883,ok,31.684,2240.188,5.0,39.8,0.0
551,12.532,ok,31.684,2240.188,0.0,39.8,0.0
552,12.669,ok,31.684,2240.188,0.0,39.8,0.0
553,13.094,ok,31.684,2240.188,0.0,39.8,0.0
554,12.106,ok,31.684,2240.188,0.0,39.8,0.0
555,12.073,ok,31.684,2240.188,0.0,39.8,0.0
556,11.597,ok,31.684,2240.188,0.0,39.8,0.0
557,11.425,ok,31.684,2240.188,0.0,39.8,0.0
558,11.585,ok,31.684,2240.188,0.0,39.8,0.0
559,11.988,ok,31.684,2240.188,0.0,39.8,0.0
560,11.571,ok,31.684,2240.188,0.0,39.8,0.0
561,11.755,ok,31.684,2240.188,0.0,39.8,0.0
562,11.547,ok,31.684,2240.188,0.0,39.8,0.0
563,12.306,ok,31.684,2240.188,0.0,39.8,0.0
564,11.935,ok,31.684,2240.188,0.0,39.8,0.0
565,12.182,ok,31.684,2240.188,0.0,39.8,0.0
566,12.401,ok,31.684,2240.188,0.0,39.8,0.0
567,12.156,ok,31.684,2240.188,0.0,39.8,0.0
568,11.598,ok,31.684,2240.188,0.0,39.8,0.0
569,11.630,ok,31.684,2240.188,0.0,39.8,0.0
570,11.853,ok,31.684,2240.188,0.0,39.8,0.0
571,11.375,ok,31.684,2240.188,0.0,39.8,0.0
572,11.405,ok,31.684,2240.188,0.0,39.8,0.0
573,11.393,ok,31.684,2240.188,0.0,39.8,0.0
574,11.716,ok,31.684,2240.188,0.0,39.8,0.0
575,11.734,ok,31.684,2240.188,0.0,39.8,0.0
576,11.936,ok,31.684,2240.188,0.0,39.8,0.0
577,12.111,ok,31.684,2240.188,0.0,39.8,0.0
578,11.380,ok,31.684,2240.188,0.0,39.8,0.0
579,11.499,ok,31.684,2240.188,0.0,39.8,0.0
580,11.777,ok,31.684,2240.188,0.0,39.8,0.0
581,11.679,ok,31.684,2240.188,0.0,39.8,0.0
582,11.443,ok,31.684,2240.188,0.0,39.8,0.0
583,11.815,ok,31.684,2240.188,0.0,39.8,0.0
584,11.769,ok,31.684,2240.188,0.0,39.8,0.0
585,11.171,ok,31.691,2240.188,5.0,39.8,0.0
586,11.353,ok,31.691,2240.188,5.0,39.8,0.0
587,11.889,ok,31.691,2240.188,5.0,39.8,0.0
588,11.277,ok,31.691,2240.188,5.0,39.8,0.0
589,11.599,ok,31.691,2240.188,5.0,39.8,0.0
590,12.035,ok,31.691,2240.188,5.0,39.8,0.0
591,11.736,ok,31.691,2240.188,5.0,39.8,0.0
592,11.200,ok,31.691,2240.188,5.0,39.8,0.0
593,11.917,ok,31.691,2240.188,5.0,39.8,0.0
594,11.831,ok,31.691,2240.188,5.0,39.8,0.0
595,11.116,ok,31.691,2240.188,5.0,39.8,0.0
596,11.571,ok,31.691,2240.188,5.0,39.8,0.0
597,11.980,ok,31.691,2240.188,5.0,39.8,0.0
598,11.613,ok,31.691,2240.188,5.0,39.8,0.0
599,12.069,ok,31.691,2240.188,5.0,39.8,0.0
600,11.767,ok,31.691,2240.188,5.0,39.8,0.0
601,11.412,ok,31.691,2240.188,5.0,39.8,0.0
602,11.439,ok,31.691,2240.188,0.0,39.8,0.0
603,11.235,ok,31.691,2240.188,0.0,39.8,0.0
604,11.468,ok,31.691,2240.188,0.0,39.8,0.0
605,11.183,ok,31.691,2240.188,0.0,39.8,0.0
606,11.618,ok,31.691,2240.188,0.0,39.8,0.0
607,12.410,ok,31.691,2240.188,0.0,39.8,0.0
608,12.066,ok,31.691,2240.188,0.0,39.8,0.0
609,12.203,ok,31.691,2240.188,0.0,39.8,0.0
610,12.171,ok,31.691,2240.188,0.0,39.8,0.0
611,12.007,ok,31.691,2240.188,0.0,39.8,0.0
612,11.459,ok,31.691,2240.188,0.0,39.8,0.0
613,11.601,ok,31.691,2240.188,0.0,39.8,0.0
614,11.577,ok,31.691,2240.188,0.0,39.8,0.0
615,11.451,ok,31.691,2240.188,0.0,39.8,0.0
616,11.563,ok,31.691,2240.188,0.0,39.8,0.0
617,11.803,ok,31.691,2240.188,0.0,39.8,0.0
618,12.046,ok,31.691,2240.188,0.0,39.8,0.0
619,12.318,ok,31.691,2240.188,5.0,39.8,0.0
620,12.825,ok,31.691,2240.188,5.0,39.8,0.0
621,12.967,ok,31.691,2240.188,5.0,39.8,0.0
622,11.849,ok,31.691,2240.188,5.0,39.8,0.0
623,11.618,ok,31.691,2240.188,5.0,39.8,0.0
624,12.215,ok,31.691,2240.188,5.0,39.8,0.0
625,12.017,ok,31.691,2240.188,5.0,39.8,0.0
626,11.683,ok,31.691,2240.188,5.0,39.8,0.0
627,12.348,ok,31.691,2240.188,5.0,39.8,0.0
628,13.345,ok,31.691,2240.188,5.0,39.8,0.0
629,12.709,ok,31.691,2240.188,5.0,39.8,0.0
630,13.034,ok,31.691,2240.188,5.0,39.8,0.0
631,12.960,ok,31.691,2240.188,5.0,39.8,0.0
632,13.023,ok,31.691,2240.188,5.0,39.8,0.0
633,12.144,ok,31.691,2240.188,5.0,39.8,0.0
634,12.950,ok,31.691,2240.188,5.0,39.8,0.0
635,13.354,ok,31.695,2240.188,0.0,39.8,0.0
636,12.671,ok,31.695,2240.188,0.0,39.8,0.0
637,12.832,ok,31.695,2240.188,0.0,39.8,0.0
638,12.710,ok,31.695,2240.188,0.0,39.8,0.0
639,12.023,ok,31.695,2240.188,0.0,39.8,0.0
640,12.459,ok,31.695,2240.188,0.0,39.8,0.0
641,11.807,ok,31.695,2240.188,0.0,39.8,0.0
642,12.270,ok,31.695,2240.188,0.0,39.8,0.0
643,11.377,ok,31.695,2240.188,0.0,39.8,0.0
644,11.721,ok,31.695,2240.188,0.0,39.8,0.0
645,12.881,ok,31.695,2240.188,0.0,39.8,0.0
646,11.654,ok,31.695,2240.188,0.0,39.8,0.0
647,12.121,ok,31.695,2240.188,0.0,39.8,0.0
648,12.440,ok,31.695,2240.188,0.0,39.8,0.0
649,12.788,ok,31.695,2240.188,0.0,39.8,0.0
650,13.126,ok,31.695,2240.188,0.0,39.8,0.0
651,12.771,ok,31.695,2240.188,5.0,39.8,0.0
652,13.247,ok,31.695,2240.188,5.0,39.8,0.0
653,12.414,ok,31.695,2240.188,5.0,39.8,0.0
654,12.211,ok,31.695,2240.188,5.0,39.8,0.0
655,12.851,ok,31.695,2240.188,5.0,39.8,0.0
656,12.474,ok,31.695,2240.188,5.0,39.8,0.0
657,12.660,ok,31.695,2240.188,5.0,39.8,0.0
658,12.115,ok,31.695,2240.188,5.0,39.8,0.0
659,11.906,ok,31.695,2240.188,5.0,39.8,0.0
660,11.981,ok,31.695,2240.188,5.0,39.8,0.0
661,12.544,ok,31.695,2240.188,5.0,39.8,0.0
662,12.424,ok,31.695,2240.188,5.0,39.8,0.0
663,12.179,ok,31.695,2240.188,5.0,39.8,0.0
664,12.562,ok,31.695,2240.188,5.0,39.8,0.0
665,12.411,ok,31.695,2240.188,5.0,39.8,0.0
666,12.229,ok,31.695,2240.188,5.0,39.8,0.0
667,11.482,ok,31.695,2240.188,5.0,39.8,0.0
668,12.169,ok,31.695,2240.188,5.0,39.8,0.0
669,12.254,ok,31.695,2240.188,5.0,39.8,0.0
670,11.659,ok,31.695,2240.188,5.0,39.8,0.0
671,11.664,ok,31.695,2240.188,5.0,39.8,0.0
672,12.138,ok,31.695,2240.188,5.0,39.8,0.0
673,11.824,ok,31.695,2240.188,5.0,39.8,0.0
674,12.577,ok,31.695,2240.188,5.0,39.8,0.0
675,12.430,ok,31.695,2240.188,5.0,39.8,0.0
676,12.245,ok,31.695,2240.188,5.0,39.8,0.0
677,12.408,ok,31.695,2240.188,5.0,39.8,0.0
678,12.645,ok,31.695,2240.188,5.0,39.8,0.0
679,12.893,ok,31.695,2240.188,5.0,39.8,0.0
680,12.755,ok,31.695,2240.188,5.0,39.8,0.0
681,12.119,ok,31.695,2240.188,5.0,39.8,0.0
682,12.833,ok,31.695,2240.188,5.0,39.8,0.0
683,12.298,ok,31.695,2240.188,5.0,39.8,0.0
684,12.607,ok,31.699,2240.188,0.0,39.8,0.0
685,11.748,ok,31.699,2240.188,0.0,39.8,0.0
686,11.919,ok,31.699,2240.188,0.0,39.8,0.0
687,11.964,ok,31.699,2240.188,0.0,39.8,0.0
688,12.277,ok,31.699,2240.188,0.0,39.8,0.0
689,11.562,ok,31.699,2240.188,0.0,39.8,0.0
690,11.751,ok,31.699,2240.188,0.0,39.8,0.0
691,12.056,ok,31.699,2240.188,0.0,39.8,0.0
692,12.137,ok,31.699,2240.188,0.0,39.8,0.0
693,12.514,ok,31.699,2240.188,0.0,39.8,0.0
694,12.810,ok,31.699,2240.188,0.0,39.8,0.0
695,13.159,ok,31.699,2240.188,0.0,39.8,0.0
696,12.966,ok,31.699,2240.188,0.0,39.8,0.0
697,13.110,ok,31.699,2240.188,0.0,39.8,0.0
698,12.243,ok,31.699,2240.188,0.0,39.8,0.0
699,11.818,ok,31.699,2240.188,0.0,39.8,0.0
700,12.803,ok,31.699,2240.188,0.0,39.8,0.0
701,13.027,ok,31.699,2240.188,0.0,39.8,0.0
702,13.063,ok,31.699,2240.188,0.0,39.8,0.0
703,13.358,ok,31.699,2240.188,0.0,39.8,0.0
704,12.738,ok,31.699,2240.188,0.0,39.8,0.0
705,12.929,ok,31.699,2240.188,0.0,39.8,0.0
706,12.327,ok,31.699,2240.188,0.0,39.8,0.0
707,12.080,ok,31.699,2240.188,0.0,39.8,0.0
708,12.615,ok,31.699,2240.188,0.0,39.8,0.0
709,12.347,ok,31.699,2240.188,0.0,39.8,0.0
710,11.620,ok,31.699,2240.188,0.0,39.8,0.0
711,12.336,ok,31.699,2240.188,0.0,39.8,0.0
712,11.841,ok,31.699,2240.188,0.0,39.8,0.0
713,12.078,ok,31.699,2240.188,0.0,39.8,0.0
714,11.839,ok,31.699,2240.188,0.0,39.8,0.0
715,12.436,ok,31.699,2240.188,0.0,39.8,0.0
716,12.556,ok,31.699,2240.188,5.0,39.8,0.0
717,12.204,ok,31.699,2240.188,5.0,39.8,0.0
718,11.895,ok,31.699,2240.188,5.0,39.8,0.0
719,12.169,ok,31.699,2240.188,5.0,39.8,0.0
720,12.026,ok,31.699,2240.188,5.0,39.8,0.0
721,12.312,ok,31.699,2240.188,5.0,39.8,0.0
722,12.494,ok,31.699,2240.188,5.0,39.8,0.0
723,12.139,ok,31.699,2240.188,5.0,39.8,0.0
724,12.480,ok,31.699,2240.188,5.0,39.8,0.0
725,12.174,ok,31.699,2240.188,5.0,39.8,0.0
726,12.551,ok,31.699,2240.188,5.0,39.8,0.0
727,12.408,ok,31.699,2240.188,5.0,39.8,0.0
728,11.275,ok,31.699,2240.188,5.0,39.8,0.0
729,12.020,ok,31.699,2240.188,5.0,39.8,0.0
730,12.248,ok,31.699,2240.188,5.0,39.8,0.0
731,12.043,ok,31.699,2240.188,5.0,39.8,0.0
732,12.286,ok,31.703,2240.188,5.0,39.8,0.0
733,12.321,ok,31.703,2240.188,5.0,39.8,0.0
734,11.407,ok,31.703,2240.188,5.0,39.8,0.0
735,11.684,ok,31.703,2240.188,5.0,39.8,0.0
736,12.309,ok,31.703,2240.188,5.0,39.8,0.0
737,11.905,ok,31.703,2240.188,5.0,39.8,0.0
738,11.576,ok,31.703,2240.188,5.0,39.8,0.0
739,12.003,ok,31.703,2240.188,5.0,39.8,0.0
740,11.988,ok,31.703,2240.188,5.0,39.8,0.0
741,11.934,ok,31.703,2240.188,5.0,39.8,0.0
742,11.891,ok,31.703,2240.188,5.0,39.8,0.0
743,11.905,ok,31.703,2240.188,5.0,39.8,0.0
744,11.759,ok,31.703,2240.188,5.0,39.8,0.0
745,11.776,ok,31.703,2240.188,5.0,39.8,0.0
746,11.865,ok,31.703,2240.188,5.0,39.8,0.0
747,12.411,ok,31.703,2240.188,5.0,39.8,0.0
748,11.678,ok,31.703,2240.188,5.0,39.8,0.0
749,11.594,ok,31.707,2240.188,0.0,39.8,0.0
750,11.943,ok,31.707,2240.188,0.0,39.8,0.0
751,11.868,ok,31.707,2240.188,0.0,39.8,0.0
752,12.319,ok,31.707,2240.188,0.0,39.8,0.0
753,11.910,ok,31.707,2240.188,0.0,39.8,0.0
754,12.022,ok,31.707,2240.188,0.0,39.8,0.0
755,12.066,ok,31.707,2240.188,0.0,39.8,0.0
756,11.798,ok,31.707,2240.188,0.0,39.8,0.0
757,11.780,ok,31.707,2240.188,0.0,39.8,0.0
758,11.570,ok,31.707,2240.188,0.0,39.8,0.0
759,11.856,ok,31.707,2240.188,0.0,39.8,0.0
760,12.249,ok,31.707,2240.188,0.0,39.8,0.0
761,12.557,ok,31.707,2240.188,0.0,39.8,0.0
762,12.466,ok,31.707,2240.188,0.0,39.8,0.0
763,12.372,ok,31.707,2240.188,0.0,39.8,0.0
764,12.599,ok,31.707,2240.188,0.0,39.8,0.0
765,12.386,ok,31.707,2240.188,0.0,39.8,0.0
766,12.161,ok,31.707,2240.188,5.0,39.8,0.0
767,11.935,ok,31.707,2240.188,5.0,39.8,0.0
768,12.329,ok,31.707,2240.188,5.0,39.8,0.0
769,12.058,ok,31.707,2240.188,5.0,39.8,0.0
770,12.180,ok,31.707,2240.188,5.0,39.8,0.0
771,12.079,ok,31.707,2240.188,5.0,39.8,0.0
772,12.254,ok,31.707,2240.188,5.0,39.8,0.0
773,12.743,ok,31.707,2240.188,5.0,39.8,0.0
774,12.536,ok,31.707,2240.188,5.0,39.8,0.0
775,12.441,ok,31.707,2240.188,5.0,39.8,0.0
776,12.297,ok,31.707,2240.188,5.0,39.8,0.0
777,11.090,ok,31.707,2240.188,5.0,39.8,0.0
778,11.685,ok,31.707,2240.188,5.0,39.8,0.0
779,11.621,ok,31.707,2240.188,5.0,39.8,0.0
780,11.787,ok,31.707,2240.188,5.0,39.8,0.0
781,11.899,ok,31.707,2240.188,5.0,39.8,0.0
782,11.601,ok,31.707,2240.188,0.0,39.8,0.0
783,11.898,ok,31.707,2240.188,0.0,39.8,0.0
784,12.586,ok,31.707,2240.188,0.0,39.8,0.0
785,12.611,ok,31.707,2240.188,0.0,39.8,0.0
786,12.571,ok,31.707,2240.188,0.0,39.8,0.0
787,12.775,ok,31.707,2240.188,0.0,39.8,0.0
788,12.506,ok,31.707,2240.188,0.0,39.8,0.0
789,12.553,ok,31.707,2240.188,0.0,39.8,0.0
790,12.894,ok,31.707,2240.188,0.0,39.8,0.0
791,12.331,ok,31.707,2240.188,0.0,39.8,0.0
792,12.443,ok,31.707,2240.188,0.0,39.8,0.0
793,12.077,ok,31.707,2240.188,0.0,39.8,0.0
794,12.054,ok,31.707,2240.188,0.0,39.8,0.0
795,11.953,ok,31.707,2240.188,0.0,39.8,0.0
796,12.453,ok,31.707,2240.188,0.0,39.8,0.0
797,12.657,ok,31.707,2240.188,0.0,39.8,0.0
798,11.800,ok,31.707,2240.188,0.0,39.8,0.0
799,12.871,ok,31.715,2240.188,5.0,39.8,0.0
800,12.546,ok,31.715,2240.188,5.0,39.8,0.0
801,12.809,ok,31.715,2240.188,5.0,39.8,0.0
802,12.638,ok,31.715,2240.188,5.0,39.8,0.0
803,12.753,ok,31.715,2240.188,5.0,39.8,0.0
804,12.758,ok,31.715,2240.188,5.0,39.8,0.0
805,12.555,ok,31.715,2240.188,5.0,39.8,0.0
806,12.692,ok,31.715,2240.188,5.0,39.8,0.0
807,12.432,ok,31.715,2240.188,5.0,39.8,0.0
808,12.231,ok,31.715,2240.188,5.0,39.8,0.0
809,11.861,ok,31.715,2240.188,5.0,39.8,0.0
810,12.299,ok,31.715,2240.188,5.0,39.8,0.0
811,12.570,ok,31.715,2240.188,5.0,39.8,0.0
812,12.594,ok,31.715,2240.188,5.0,39.8,0.0
813,12.548,ok,31.715,2240.188,5.0,39.8,0.0
814,12.932,ok,31.715,2240.188,5.0,39.8,0.0
815,12.512,ok,31.719,2240.188,0.0,39.8,0.0
816,12.438,ok,31.719,2240.188,0.0,39.8,0.0
817,11.691,ok,31.719,2240.188,0.0,39.8,0.0
818,12.492,ok,31.719,2240.188,0.0,39.8,0.0
819,12.947,ok,31.719,2240.188,0.0,39.8,0.0
820,13.129,ok,31.719,2240.188,0.0,39.8,0.0
821,12.209,ok,31.719,2240.188,0.0,39.8,0.0
822,12.386,ok,31.719,2240.188,0.0,39.8,0.0
823,12.567,ok,31.719,2240.188,0.0,39.8,0.0
824,12.449,ok,31.719,2240.188,0.0,39.8,0.0
825,12.530,ok,31.719,2240.188,0.0,39.8,0.0
826,13.127,ok,31.719,2240.188,0.0,39.8,0.0
827,13.088,ok,31.719,2240.188,0.0,39.8,0.0
828,13.096,ok,31.719,2240.188,0.0,39.8,0.0
829,11.718,ok,31.719,2240.188,0.0,39.8,0.0
830,12.332,ok,31.719,2240.188,5.0,39.8,0.0
831,11.929,ok,31.719,2240.188,5.0,39.8,0.0
832,11.838,ok,31.719,2240.188,5.0,39.8,0.0
833,12.135,ok,31.719,2240.188,5.0,39.8,0.0
834,12.376,ok,31.719,2240.188,5.0,39.8,0.0
835,12.078,ok,31.719,2240.188,5.0,39.8,0.0
836,11.603,ok,31.719,2240.188,5.0,39.8,0.0
837,11.566,ok,31.719,2240.188,5.0,39.8,0.0
838,11.701,ok,31.719,2240.188,5.0,39.8,0.0
839,11.844,ok,31.719,2240.188,5.0,39.8,0.0
840,12.020,ok,31.719,2240.188,5.0,39.8,0.0
841,12.541,ok,31.719,2240.188,5.0,39.8,0.0
842,12.740,ok,31.719,2240.188,5.0,39.8,0.0
843,12.312,ok,31.719,2240.188,5.0,39.8,0.0
844,12.448,ok,31.719,2240.188,5.0,39.8,0.0
845,12.692,ok,31.719,2240.188,5.0,39.8,0.0
846,12.105,ok,31.719,2240.188,5.0,39.8,0.0
847,12.248,ok,31.719,2240.188,5.0,39.8,0.0
848,12.344,ok,31.719,2240.188,5.0,39.8,0.0
849,11.794,ok,31.719,2240.188,5.0,39.8,0.0
850,12.052,ok,31.719,2240.188,5.0,39.8,0.0
851,12.111,ok,31.719,2240.188,5.0,39.8,0.0
852,11.764,ok,31.719,2240.188,5.0,39.8,0.0
853,12.152,ok,31.719,2240.188,5.0,39.8,0.0
854,12.163,ok,31.719,2240.188,5.0,39.8,0.0
855,12.240,ok,31.719,2240.188,5.0,39.8,0.0
856,12.504,ok,31.719,2240.188,5.0,39.8,0.0
857,11.878,ok,31.719,2240.188,5.0,39.8,0.0
858,12.453,ok,31.719,2240.188,5.0,39.8,0.0
859,12.319,ok,31.719,2240.188,5.0,39.8,0.0
860,11.917,ok,31.719,2240.188,5.0,39.8,0.0
861,12.362,ok,31.719,2240.188,5.0,39.8,0.0
862,12.376,ok,31.719,2240.188,5.0,39.8,0.0
863,11.350,ok,31.723,2240.188,5.0,39.8,0.0
864,12.067,ok,31.723,2240.188,5.0,39.8,0.0
865,11.935,ok,31.723,2240.188,5.0,39.8,0.0
866,11.866,ok,31.723,2240.188,5.0,39.8,0.0
867,12.048,ok,31.723,2240.188,5.0,39.8,0.0
868,11.774,ok,31.723,2240.188,5.0,39.8,0.0
869,11.858,ok,31.723,2240.188,5.0,39.8,0.0
870,12.107,ok,31.723,2240.188,5.0,39.8,0.0
871,11.942,ok,31.723,2240.188,5.0,39.8,0.0
872,12.420,ok,31.723,2240.188,5.0,39.8,0.0
873,12.057,ok,31.723,2240.188,5.0,39.8,0.0
874,12.616,ok,31.723,2240.188,5.0,39.8,0.0
875,12.246,ok,31.723,2240.188,5.0,39.8,0.0
876,12.432,ok,31.723,2240.188,5.0,39.8,0.0
877,12.471,ok,31.723,2240.188,5.0,39.8,0.0
878,12.338,ok,31.723,2240.188,5.0,39.8,0.0
879,12.459,ok,31.723,2240.188,5.0,39.8,0.0
880,12.185,ok,31.727,2240.188,0.0,39.8,0.0
881,12.395,ok,31.727,2240.188,0.0,39.8,0.0
882,12.713,ok,31.727,2240.188,0.0,39.8,0.0
883,12.461,ok,31.727,2240.188,0.0,39.8,0.0
884,12.415,ok,31.727,2240.188,0.0,39.8,0.0
885,12.258,ok,31.727,2240.188,0.0,39.8,0.0
886,12.654,ok,31.727,2240.188,0.0,39.8,0.0
887,12.608,ok,31.727,2240.188,0.0,39.8,0.0
888,12.607,ok,31.727,2240.188,0.0,39.8,0.0
889,12.032,ok,31.727,2240.188,0.0,39.8,0.0
890,12.779,ok,31.727,2240.188,0.0,39.8,0.0
891,12.480,ok,31.727,2240.188,0.0,39.8,0.0
892,12.507,ok,31.727,2240.188,0.0,39.8,0.0
893,12.163,ok,31.727,2240.188,0.0,39.8,0.0
894,13.170,ok,31.727,2240.188,0.0,39.8,0.0
895,13.067,ok,31.727,2240.188,0.0,39.8,0.0
896,12.969,ok,31.727,2240.188,0.0,39.8,0.0
897,12.693,ok,31.727,2240.188,0.0,39.8,0.0
898,12.765,ok,31.727,2240.188,0.0,39.8,0.0
899,12.755,ok,31.727,2240.188,0.0,39.8,0.0
900,13.148,ok,31.727,2240.188,0.0,39.8,0.0
901,13.288,ok,31.727,2240.188,0.0,39.8,0.0
902,12.181,ok,31.727,2240.188,0.0,39.8,0.0
903,12.212,ok,31.727,2240.188,0.0,39.8,0.0
904,12.337,ok,31.727,2240.188,0.0,39.8,0.0
905,11.779,ok,31.727,2240.188,0.0,39.8,0.0
906,11.847,ok,31.727,2240.188,0.0,39.8,0.0
907,11.781,ok,31.727,2240.188,0.0,39.8,0.0
908,12.223,ok,31.727,2240.188,0.0,39.8,0.0
909,11.620,ok,31.727,2240.188,0.0,39.8,0.0
910,12.148,ok,31.727,2240.188,0.0,39.8,0.0
911,11.397,ok,31.727,2240.188,0.0,39.8,0.0
912,11.761,ok,31.730,2240.188,5.0,39.8,0.0
913,12.024,ok,31.730,2240.188,5.0,39.8,0.0
914,11.935,ok,31.730,2240.188,5.0,39.8,0.0
915,12.203,ok,31.730,2240.188,5.0,39.8,0.0
916,11.974,ok,31.730,2240.188,5.0,39.8,0.0
917,12.404,ok,31.730,2240.188,5.0,39.8,0.0
918,11.875,ok,31.730,2240.188,5.0,39.8,0.0
919,11.781,ok,31.730,2240.188,5.0,39.8,0.0
920,11.768,ok,31.730,2240.188,5.0,39.8,0.0
921,12.248,ok,31.730,2240.188,5.0,39.8,0.0
922,12.210,ok,31.730,2240.188,5.0,39.8,0.0
923,12.649,ok,31.730,2240.188,5.0,39.8,0.0
