iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
1378,10.882,ok,31.352,2239.504,0.0,37.8,0.0
1379,10.772,ok,31.352,2239.504,0.0,37.8,0.0
1380,10.645,ok,31.352,2239.504,0.0,37.8,0.0
1381,11.157,ok,31.359,2239.504,5.0,37.8,0.0
1382,10.628,ok,31.359,2239.504,5.0,37.8,0.0
1383,10.778,ok,31.359,2239.504,5.0,37.8,0.0
1384,10.763,ok,31.359,2239.504,5.0,37.8,0.0
1385,10.744,ok,31.359,2239.504,5.0,37.8,0.0
1386,10.905,ok,31.359,2239.504,5.0,37.8,0.0
1387,10.358,ok,31.359,2239.504,5.0,37.8,0.0
1388,10.501,ok,31.359,2239.504,5.0,37.8,0.0
1389,10.613,ok,31.359,2239.504,5.0,37.8,0.0
1390,10.351,ok,31.359,2239.504,5.0,37.8,0.0
1391,10.575,ok,31.359,2239.504,5.0,37.8,0.0
1392,10.429,ok,31.359,2239.504,5.0,37.8,0.0
1393,10.553,ok,31.359,2239.504,5.0,37.8,0.0
1394,10.472,ok,31.359,2239.504,5.0,37.8,0.0
1395,10.641,ok,31.359,2239.504,5.0,37.8,0.0
1396,10.587,ok,31.359,2239.504,5.0,37.8,0.0
1397,10.903,ok,31.359,2239.504,5.0,37.8,0.0
1398,11.090,ok,31.359,2239.504,5.0,37.8,0.0
1399,10.808,ok,31.359,2239.504,5.0,37.8,0.0
1400,10.724,ok,31.359,2239.504,0.0,37.8,0.0
1401,10.947,ok,31.359,2239.504,0.0,37.8,0.0
1402,11.163,ok,31.359,2239.504,0.0,37.8,0.0
1403,11.084,ok,31.359,2239.504,0.0,37.8,0.0
1404,11.225,ok,31.359,2239.504,0.0,37.8,0.0
1405,11.201,ok,31.359,2239.504,0.0,37.8,0.0
1406,11.444,ok,31.359,2239.504,0.0,37.8,0.0
1407,10.978,ok,31.359,2239.504,0.0,37.8,0.0
1408,11.183,ok,31.359,2239.504,0.0,37.8,0.0
1409,11.030,ok,31.359,2239.504,0.0,37.8,0.0
1410,11.069,ok,31.359,2239.504,0.0,37.8,0.0
1411,11.067,ok,31.359,2239.504,0.0,37.8,0.0
1412,11.084,ok,31.359,2239.504,0.0,37.8,0.0
1413,11.073,ok,31.359,2239.504,0.0,37.8,0.0
1414,11.113,ok,31.359,2239.504,0.0,37.8,0.0
1415,11.095,ok,31.359,2239.504,0.0,37.8,0.0
1416,11.155,ok,31.359,2239.504,0.0,37.8,0.0
1417,11.073,ok,31.359,2239.504,0.0,37.8,0.0
1418,10.736,ok,31.359,2239.504,5.0,37.8,0.0
1419,10.746,ok,31.359,2239.504,5.0,37.8,0.0
1420,10.695,ok,31.359,2239.504,5.0,37.8,0.0
1421,10.824,ok,31.359,2239.504,5.0,37.8,0.0
1422,10.729,ok,31.359,2239.504,5.0,37.8,0.0
1423,10.940,ok,31.359,2239.504,5.0,37.8,0.0
1424,10.546,ok,31.359,2239.504,5.0,37.8,0.0
1425,10.787,ok,31.359,2239.504,5.0,37.8,0.0
1426,10.577,ok,31.359,2239.504,5.0,37.8,0.0
1427,10.580,ok,31.359,2239.504,5.0,37.8,0.0
1428,10.601,ok,31.359,2239.504,5.0,37.8,0.0
1429,10.763,ok,31.359,2239.504,5.0,37.8,0.0
1430,10.682,ok,31.359,2239.504,5.0,37.8,0.0
1431,10.796,ok,31.359,2239.504,5.0,37.8,0.0
1432,10.876,ok,31.359,2239.504,5.0,37.8,0.0
1433,10.747,ok,31.359,2239.504,5.0,37.8,0.0
1434,10.845,ok,31.359,2239.504,5.0,37.8,0.0
1435,10.828,ok,31.359,2239.504,5.0,37.8,0.0
1436,10.703,ok,31.359,2239.504,5.0,37.8,0.0
1437,10.656,ok,31.359,2239.504,0.0,37.8,0.0
1438,10.682,ok,31.359,2239.504,0.0,37.8,0.0
1439,10.786,ok,31.359,2239.504,0.0,37.8,0.0
1440,10.724,ok,31.359,2239.504,0.0,37.8,0.0
1441,10.492,ok,31.359,2239.504,0.0,37.8,0.0
1442,10.756,ok,31.359,2239.504,0.0,37.8,0.0
1443,10.624,ok,31.359,2239.504,0.0,37.8,0.0
1444,10.746,ok,31.359,2239.504,0.0,37.8,0.0
1445,10.702,ok,31.359,2239.504,0.0,37.8,0.0
1446,10.697,ok,31.359,2239.504,0.0,37.8,0.0
1447,10.557,ok,31.359,2239.504,0.0,37.8,0.0
1448,10.714,ok,31.359,2239.504,0.0,37.8,0.0
1449,10.561,ok,31.359,2239.504,0.0,37.8,0.0
1450,10.448,ok,31.359,2239.504,0.0,37.8,0.0
1451,10.561,ok,31.359,2239.504,0.0,37.8,0.0
1452,10.616,ok,31.359,2239.504,0.0,37.8,0.0
1453,10.761,ok,31.359,2239.504,0.0,37.8,0.0
1454,10.797,ok,31.359,2239.504,0.0,37.8,0.0
1455,10.794,ok,31.359,2239.504,0.0,37.8,0.0
1456,11.225,ok,31.359,2239.504,0.0,37.8,0.0
1457,11.215,ok,31.359,2239.504,0.0,37.8,0.0
1458,11.241,ok,31.359,2239.504,0.0,37.8,0.0
1459,10.873,ok,31.359,2239.504,0.0,37.8,0.0
1460,11.049,ok,31.359,2239.504,0.0,37.8,0.0
1461,11.171,ok,31.359,2239.504,0.0,37.8,0.0
1462,11.120,ok,31.359,2239.504,0.0,37.8,0.0
1463,11.161,ok,31.359,2239.504,0.0,37.8,0.0
1464,10.950,ok,31.359,2239.504,0.0,37.8,0.0
1465,10.858,ok,31.359,2239.504,0.0,37.8,0.0
1466,11.130,ok,31.359,2239.504,0.0,37.8,0.0
1467,10.877,ok,31.359,2239.504,0.0,37.8,0.0
1468,10.964,ok,31.359,2239.504,0.0,37.8,0.0
1469,10.514,ok,31.359,2239.504,0.0,37.8,0.0
1470,10.673,ok,31.359,2239.504,0.0,37.8,0.0
1471,10.678,ok,31.359,2239.504,0.0,37.8,0.0
1472,10.571,ok,31.359,2239.504,0.0,37.8,0.0
1473,10.611,ok,31.359,2239.504,0.0,37.8,0.0
1474,10.612,ok,31.359,2239.504,5.0,37.8,0.0
1475,10.590,ok,31.359,2239.504,5.0,37.8,0.0
1476,10.779,ok,31.359,2239.504,5.0,37.8,0.0
1477,10.596,ok,31.359,2239.504,5.0,37.8,0.0
1478,10.556,ok,31.359,2239.504,5.0,37.8,0.0
1479,10.423,ok,31.359,2239.504,5.0,37.8,0.0
1480,10.858,ok,31.359,2239.504,5.0,37.8,0.0
1481,10.794,ok,31.359,2239.504,5.0,37.8,0.0
1482,11.076,ok,31.359,2239.504,5.0,37.8,0.0
1483,10.467,ok,31.359,2239.504,5.0,37.8,0.0
1484,10.457,ok,31.359,2239.504,5.0,37.8,0.0
1485,10.276,ok,31.359,2239.504,5.0,37.8,0.0
1486,10.517,ok,31.359,2239.504,5.0,37.8,0.0
1487,10.482,ok,31.359,2239.504,5.0,37.8,0.0
1488,10.702,ok,31.359,2239.504,5.0,37.8,0.0
1489,10.340,ok,31.359,2239.504,5.0,37.8,0.0
1490,10.640,ok,31.359,2239.504,5.0,37.8,0.0
1491,10.541,ok,31.359,2239.504,5.0,37.8,0.0
1492,10.649,ok,31.359,2239.504,5.0,37.8,0.0
1493,10.546,ok,31.359,2239.504,0.0,37.8,0.0
1494,10.603,ok,31.359,2239.504,0.0,37.8,0.0
1495,10.683,ok,31.359,2239.504,0.0,37.8,0.0
1496,10.398,ok,31.359,2239.504,0.0,37.8,0.0
1497,10.762,ok,31.359,2239.504,0.0,37.8,0.0
1498,10.656,ok,31.359,2239.504,0.0,37.8,0.0
1499,10.844,ok,31.359,2239.504,0.0,37.8,0.0
1500,10.690,ok,31.359,2239.504,0.0,37.8,0.0
1501,10.820,ok,31.359,2239.504,0.0,37.8,0.0
1502,10.908,ok,31.359,2239.504,0.0,37.8,0.0
1503,10.813,ok,31.359,2239.504,0.0,37.8,0.0
1504,11.092,ok,31.359,2239.504,0.0,37.8,0.0
1505,10.682,ok,31.359,2239.504,0.0,37.8,0.0
1506,10.842,ok,31.359,2239.504,0.0,37.8,0.0
1507,10.739,ok,31.359,2239.504,0.0,37.8,0.0
1508,11.079,ok,31.359,2239.504,0.0,37.8,0.0
1509,10.867,ok,31.359,2239.504,0.0,37.8,0.0
1510,10.984,ok,31.359,2239.504,0.0,37.8,0.0
1511,11.140,ok,31.359,2239.504,0.0,37.8,0.0
1512,10.917,ok,31.359,2239.504,0.0,37.8,0.0
1513,10.689,ok,31.359,2239.504,0.0,37.8,0.0
1514,10.630,ok,31.359,2239.504,0.0,37.8,0.0
1515,10.602,ok,31.359,2239.504,0.0,37.8,0.0
1516,11.132,ok,31.359,2239.504,0.0,37.8,0.0
1517,10.882,ok,31.359,2239.504,0.0,37.8,0.0
1518,10.943,ok,31.359,2239.504,0.0,37.8,0.0
1519,11.055,ok,31.359,2239.504,0.0,37.8,0.0
1520,10.982,ok,31.359,2239.504,0.0,37.8,0.0
1521,10.519,ok,31.359,2239.504,0.0,37.8,0.0
1522,10.870,ok,31.359,2239.504,0.0,37.8,0.0
1523,10.998,ok,31.359,2239.504,0.0,37.8,0.0
1524,10.954,ok,31.359,2239.504,0.0,37.8,0.0
1525,10.689,ok,31.359,2239.504,0.0,37.8,0.0
1526,10.780,ok,31.359,2239.504,0.0,37.8,0.0
1527,10.772,ok,31.359,2239.504,0.0,37.8,0.0
1528,10.467,ok,31.359,2239.504,0.0,37.8,0.0
1529,10.824,ok,31.359,2239.504,0.0,37.8,0.0
1530,10.968,ok,31.359,2239.504,0.0,37.8,0.0
1531,10.791,ok,31.359,2239.504,0.0,37.8,0.0
1532,10.801,ok,31.359,2239.504,0.0,37.8,0.0
1533,10.712,ok,31.359,2239.504,0.0,37.8,0.0
1534,10.791,ok,31.359,2239.504,0.0,37.8,0.0
1535,10.807,ok,31.359,2239.504,0.0,37.8,0.0
1536,10.508,ok,31.359,2239.504,0.0,37.8,0.0
1537,10.461,ok,31.359,2239.504,0.0,37.8,0.0
1538,10.698,ok,31.359,2239.504,0.0,37.8,0.0
1539,11.037,ok,31.359,2239.504,0.0,37.8,0.0
1540,11.022,ok,31.359,2239.504,0.0,37.8,0.0
1541,10.649,ok,31.359,2239.504,0.0,37.8,0.0
1542,10.809,ok,31.359,2239.504,0.0,37.8,0.0
1543,10.655,ok,31.359,2239.504,0.0,37.8,0.0
1544,10.638,ok,31.359,2239.504,0.0,37.8,0.0
1545,10.834,ok,31.359,2239.504,0.0,37.8,0.0
1546,10.820,ok,31.359,2239.504,0.0,37.8,0.0
1547,10.368,ok,31.359,2239.504,0.0,37.8,0.0
1548,10.762,ok,31.359,2239.504,5.0,37.8,0.0
1549,10.688,ok,31.359,2239.504,5.0,37.8,0.0
1550,10.895,ok,31.359,2239.504,5.0,37.8,0.0
1551,11.082,ok,31.359,2239.504,5.0,37.8,0.0
1552,10.809,ok,31.359,2239.504,5.0,37.8,0.0
1553,10.858,ok,31.359,2239.504,5.0,37.8,0.0
1554,10.603,ok,31.359,2239.504,5.0,37.8,0.0
1555,10.678,ok,31.359,2239.504,5.0,37.8,0.0
1556,10.678,ok,31.359,2239.504,5.0,37.8,0.0
1557,10.633,ok,31.359,2239.504,5.0,37.8,0.0
1558,10.752,ok,31.359,2239.504,5.0,37.8,0.0
1559,10.532,ok,31.359,2239.504,5.0,37.8,0.0
1560,10.643,ok,31.359,2239.504,5.0,37.8,0.0
1561,10.707,ok,31.359,2239.504,5.0,37.8,0.0
1562,10.565,ok,31.359,2239.504,5.0,37.8,0.0
1563,10.667,ok,31.359,2239.504,5.0,37.8,0.0
1564,10.583,ok,31.359,2239.504,5.0,37.8,0.0
1565,10.682,ok,31.359,2239.504,5.0,37.8,0.0
1566,10.891,ok,31.359,2239.504,5.0,37.8,0.0
1567,10.729,ok,31.359,2239.504,5.0,37.8,0.0
1568,10.649,ok,31.359,2239.504,5.0,37.8,0.0
1569,10.763,ok,31.359,2239.504,5.0,37.8,0.0
1570,11.178,ok,31.359,2239.504,5.0,37.8,0.0
1571,11.031,ok,31.359,2239.504,5.0,37.8,0.0
1572,10.933,ok,31.359,2239.504,5.0,37.8,0.0
1573,10.677,ok,31.359,2239.504,5.0,37.8,0.0
1574,10.666,ok,31.359,2239.504,5.0,37.8,0.0
1575,10.794,ok,31.359,2239.504,5.0,37.8,0.0
1576,10.881,ok,31.359,2239.504,5.0,37.8,0.0
1577,10.568,ok,31.359,2239.504,5.0,37.8,0.0
1578,10.890,ok,31.359,2239.504,5.0,37.8,0.0
1579,10.429,ok,31.359,2239.504,5.0,37.8,0.0
1580,10.498,ok,31.359,2239.504,5.0,37.8,0.0
1581,10.484,ok,31.359,2239.504,5.0,37.8,0.0
1582,10.553,ok,31.359,2239.504,5.0,37.8,0.0
1583,10.249,ok,31.359,2239.504,5.0,37.8,0.0
1584,10.658,ok,31.359,2239.504,5.0,37.8,0.0
1585,10.289,ok,31.359,2239.504,5.0,37.8,0.0
1586,10.782,ok,31.359,2239.504,0.0,37.8,0.0
1587,10.463,ok,31.359,2239.504,0.0,37.8,0.0
1588,10.649,ok,31.359,2239.504,0.0,37.8,0.0
1589,10.763,ok,31.359,2239.504,0.0,37.8,0.0
1590,10.772,ok,31.359,2239.504,0.0,37.8,0.0
1591,10.645,ok,31.359,2239.504,0.0,37.8,0.0
1592,10.795,ok,31.359,2239.504,0.0,37.8,0.0
1593,11.081,ok,31.359,2239.504,0.0,37.8,0.0
1594,10.975,ok,31.359,2239.504,0.0,37.8,0.0
1595,11.332,ok,31.359,2239.504,0.0,37.8,0.0
1596,11.121,ok,31.359,2239.504,0.0,37.8,0.0
1597,11.257,ok,31.359,2239.504,0.0,37.8,0.0
1598,11.163,ok,31.359,2239.504,0.0,37.8,0.0
1599,11.164,ok,31.359,2239.504,0.0,37.8,0.0
1600,11.090,ok,31.359,2239.504,0.0,37.8,0.0
1601,11.147,ok,31.359,2239.504,0.0,37.8,0.0
1602,11.368,ok,31.359,2239.504,0.0,37.8,0.0
1603,10.964,ok,31.359,2239.504,0.0,37.8,0.0
1604,11.056,ok,31.359,2239.504,0.0,37.8,0.0
1605,10.689,ok,31.359,2239.504,0.0,37.8,0.0
1606,10.843,ok,31.359,2239.504,0.0,37.8,0.0
1607,10.806,ok,31.359,2239.504,0.0,37.8,0.0
1608,10.841,ok,31.359,2239.504,0.0,37.8,0.0
1609,10.750,ok,31.359,2239.504,0.0,37.8,0.0
1610,10.683,ok,31.359,2239.504,0.0,37.8,0.0
1611,10.771,ok,31.359,2239.504,0.0,37.8,0.0
1612,10.817,ok,31.359,2239.504,0.0,37.8,0.0
1613,10.802,ok,31.359,2239.504,0.0,37.8,0.0
1614,10.613,ok,31.359,2239.504,0.0,37.8,0.0
1615,10.799,ok,31.359,2239.504,0.0,37.8,0.0
1616,10.773,ok,31.359,2239.504,0.0,37.8,0.0
1617,10.713,ok,31.359,2239.504,0.0,37.8,0.0
1618,10.634,ok,31.359,2239.504,0.0,37.8,0.0
1619,10.947,ok,31.359,2239.504,0.0,37.8,0.0
1620,10.831,ok,31.359,2239.504,0.0,37.8,0.0
1621,11.018,ok,31.359,2239.504,0.0,37.8,0.0
1622,10.886,ok,31.359,2239.504,0.0,37.8,0.0
1623,10.987,ok,31.359,2239.504,5.0,37.8,0.0
1624,10.891,ok,31.359,2239.504,5.0,37.8,0.0
1625,10.952,ok,31.359,2239.504,5.0,37.8,0.0
1626,10.945,ok,31.359,2239.504,5.0,37.8,0.0
1627,10.909,ok,31.359,2239.504,5.0,37.8,0.0
1628,10.931,ok,31.359,2239.504,5.0,37.8,0.0
1629,10.943,ok,31.359,2239.504,5.0,37.8,0.0
1630,11.126,ok,31.359,2239.504,5.0,37.8,0.0
1631,10.827,ok,31.359,2239.504,5.0,37.8,0.0
1632,10.824,ok,31.359,2239.504,5.0,37.8,0.0
1633,10.934,ok,31.359,2239.504,5.0,37.8,0.0
1634,10.890,ok,31.359,2239.504,5.0,37.8,0.0
1635,10.777,ok,31.359,2239.504,5.0,37.8,0.0
1636,10.724,ok,31.359,2239.504,5.0,37.8,0.0
1637,10.847,ok,31.359,2239.504,5.0,37.8,0.0
1638,10.682,ok,31.359,2239.504,5.0,37.8,0.0
1639,10.716,ok,31.359,2239.504,5.0,37.8,0.0
1640,10.436,ok,31.359,2239.504,5.0,37.8,0.0
1641,10.622,ok,31.359,2239.504,0.0,37.8,0.0
1642,10.700,ok,31.359,2239.504,0.0,37.8,0.0
1643,10.836,ok,31.359,2239.504,0.0,37.8,0.0
1644,10.781,ok,31.359,2239.504,0.0,37.8,0.0
1645,10.836,ok,31.359,2239.504,0.0,37.8,0.0
1646,10.645,ok,31.359,2239.504,0.0,37.8,0.0
1647,10.660,ok,31.359,2239.504,0.0,37.8,0.0
1648,10.649,ok,31.359,2239.504,0.0,37.8,0.0
1649,10.734,ok,31.359,2239.504,0.0,37.8,0.0
1650,10.558,ok,31.359,2239.504,0.0,37.8,0.0
1651,10.531,ok,31.359,2239.504,0.0,37.8,0.0
1652,10.527,ok,31.359,2239.504,0.0,37.8,0.0
1653,10.502,ok,31.359,2239.504,0.0,37.8,0.0
1654,10.468,ok,31.359,2239.504,0.0,37.8,0.0
1655,10.567,ok,31.359,2239.504,0.0,37.8,0.0
1656,10.603,ok,31.359,2239.504,0.0,37.8,0.0
1657,10.551,ok,31.359,2239.504,0.0,37.8,0.0
1658,10.673,ok,31.359,2239.504,0.0,37.8,0.0
1659,10.511,ok,31.359,2239.504,0.0,37.8,0.0
1660,10.607,ok,31.359,2239.504,0.0,37.8,0.0
1661,10.493,ok,31.359,2239.504,0.0,37.8,0.0
1662,10.586,ok,31.359,2239.504,0.0,37.8,0.0
1663,10.579,ok,31.359,2239.504,0.0,37.8,0.0
1664,10.395,ok,31.359,2239.504,0.0,37.8,0.0
1665,10.590,ok,31.359,2239.504,0.0,37.8,0.0
1666,10.485,ok,31.359,2239.504,0.0,37.8,0.0
1667,10.674,ok,31.359,2239.504,0.0,37.8,0.0
1668,10.539,ok,31.359,2239.504,0.0,37.8,0.0
1669,10.572,ok,31.359,2239.504,0.0,37.8,0.0
1670,10.578,ok,31.359,2239.504,0.0,37.8,0.0
1671,10.607,ok,31.359,2239.504,0.0,37.8,0.0
1672,10.687,ok,31.359,2239.504,0.0,37.8,0.0
1673,10.478,ok,31.359,2239.504,0.0,37.8,0.0
1674,10.627,ok,31.359,2239.504,0.0,37.8,0.0
1675,10.352,ok,31.359,2239.504,0.0,37.8,0.0
1676,10.598,ok,31.359,2239.504,0.0,37.8,0.0
1677,10.467,ok,31.359,2239.504,0.0,37.8,0.0
1678,10.622,ok,31.359,2239.504,0.0,37.8,0.0
1679,10.530,ok,31.359,2239.504,0.0,37.8,0.0
1680,10.457,ok,31.359,2239.504,0.0,37.8,0.0
1681,10.209,ok,31.359,2239.504,0.0,37.8,0.0
1682,10.664,ok,31.359,2239.504,0.0,37.8,0.0
1683,10.398,ok,31.359,2239.504,0.0,37.8,0.0
1684,10.671,ok,31.359,2239.504,0.0,37.8,0.0
1685,10.816,ok,31.359,2239.504,0.0,37.8,0.0
1686,10.752,ok,31.359,2239.504,0.0,37.8,0.0
1687,10.694,ok,31.359,2239.504,0.0,37.8,0.0
1688,10.965,ok,31.359,2239.504,0.0,37.8,0.0
1689,10.545,ok,31.359,2239.504,0.0,37.8,0.0
1690,10.412,ok,31.359,2239.504,0.0,37.8,0.0
1691,10.656,ok,31.359,2239.504,0.0,37.8,0.0
1692,10.506,ok,31.359,2239.504,0.0,37.8,0.0
1693,10.598,ok,31.359,2239.504,0.0,37.8,0.0
1694,10.611,ok,31.359,2239.504,0.0,37.8,0.0
1695,10.592,ok,31.359,2239.504,0.0,37.8,0.0
1696,10.633,ok,31.359,2239.504,0.0,37.8,0.0
1697,10.445,ok,31.359,2239.504,0.0,37.8,0.0
1698,10.572,ok,31.359,2239.504,5.0,37.8,0.0
1699,10.531,ok,31.359,2239.504,5.0,37.8,0.0
1700,10.607,ok,31.359,2239.504,5.0,37.8,0.0
1701,10.589,ok,31.359,2239.504,5.0,37.8,0.0
1702,10.593,ok,31.359,2239.504,5.0,37.8,0.0
1703,10.669,ok,31.359,2239.504,5.0,37.8,0.0
1704,10.778,ok,31.359,2239.504,5.0,37.8,0.0
1705,10.585,ok,31.359,2239.504,5.0,37.8,0.0
1706,10.771,ok,31.359,2239.504,5.0,37.8,0.0
1707,10.854,ok,31.359,2239.504,5.0,37.8,0.0
1708,10.945,ok,31.359,2239.504,5.0,37.8,0.0
1709,10.893,ok,31.359,2239.504,5.0,37.8,0.0
1710,11.004,ok,31.359,2239.504,5.0,37.8,0.0
1711,10.822,ok,31.359,2239.504,5.0,37.8,0.0
1712,10.728,ok,31.359,2239.504,5.0,37.8,0.0
1713,10.854,ok,31.359,2239.504,5.0,37.8,0.0
1714,10.679,ok,31.359,2239.504,5.0,37.8,0.0
1715,10.653,ok,31.359,2239.504,5.0,37.8,0.0
1716,10.740,ok,31.359,2239.504,0.0,37.8,0.0
1717,10.960,ok,31.359,2239.504,0.0,37.8,0.0
1718,11.160,ok,31.359,2239.504,0.0,37.8,0.0
1719,10.919,ok,31.359,2239.504,0.0,37.8,0.0
1720,10.889,ok,31.359,2239.504,0.0,37.8,0.0
1721,10.866,ok,31.359,2239.504,0.0,37.8,0.0
1722,10.778,ok,31.359,2239.504,0.0,37.8,0.0
1723,10.753,ok,31.359,2239.504,0.0,37.8,0.0
1724,10.887,ok,31.359,2239.504,0.0,37.8,0.0
1725,10.915,ok,31.359,2239.504,0.0,37.8,0.0
1726,11.044,ok,31.359,2239.504,0.0,37.8,0.0
1727,10.994,ok,31.359,2239.504,0.0,37.8,0.0
1728,10.703,ok,31.359,2239.504,0.0,37.8,0.0
1729,10.563,ok,31.359,2239.504,0.0,37.8,0.0
1730,10.436,ok,31.359,2239.504,0.0,37.8,0.0
1731,10.684,ok,31.359,2239.504,0.0,37.8,0.0
1732,10.354,ok,31.359,2239.504,0.0,37.8,0.0
1733,10.743,ok,31.359,2239.504,0.0,37.8,0.0
1734,10.598,ok,31.359,2239.504,0.0,37.8,0.0
1735,10.693,ok,31.359,2239.504,0.0,37.8,0.0
1736,10.909,ok,31.359,2239.504,0.0,37.8,0.0
1737,10.949,ok,31.359,2239.504,0.0,37.8,0.0
1738,10.951,ok,31.359,2239.504,0.0,37.8,0.0
1739,10.845,ok,31.359,2239.504,0.0,37.8,0.0
1740,10.924,ok,31.359,2239.504,0.0,37.8,0.0
1741,10.926,ok,31.359,2239.504,0.0,37.8,0.0
1742,11.001,ok,31.359,2239.504,0.0,37.8,0.0
1743,10.632,ok,31.359,2239.504,0.0,37.8,0.0
1744,10.840,ok,31.359,2239.504,0.0,37.8,0.0
1745,10.850,ok,31.359,2239.504,0.0,37.8,0.0
1746,10.669,ok,31.359,2239.504,0.0,37.8,0.0
1747,10.335,ok,31.359,2239.504,0.0,37.8,0.0
1748,10.797,ok,31.359,2239.504,0.0,37.8,0.0
1749,10.679,ok,31.359,2239.504,0.0,37.8,0.0
1750,10.744,ok,31.359,2239.504,0.0,37.8,0.0
1751,10.758,ok,31.359,2239.504,0.0,37.8,0.0
1752,10.668,ok,31.359,2239.504,0.0,37.8,0.0
1753,10.739,ok,31.359,2239.504,0.0,37.8,0.0
1754,10.711,ok,31.359,2239.504,0.0,37.8,0.0
1755,10.706,ok,31.359,2239.504,0.0,37.8,0.0
1756,10.771,ok,31.359,2239.504,0.0,37.8,0.0
1757,10.733,ok,31.359,2239.504,0.0,37.8,0.0
1758,10.811,ok,31.359,2239.504,0.0,37.8,0.0
1759,10.623,ok,31.359,2239.504,0.0,37.8,0.0
1760,10.450,ok,31.359,2239.504,0.0,37.8,0.0
1761,10.649,ok,31.359,2239.504,0.0,37.8,0.0
1762,10.559,ok,31.359,2239.504,0.0,37.8,0.0
1763,10.655,ok,31.359,2239.504,0.0,37.8,0.0
1764,10.618,ok,31.359,2239.504,0.0,37.8,0.0
1765,10.537,ok,31.359,2239.504,0.0,37.8,0.0
1766,10.659,ok,31.359,2239.504,0.0,37.8,0.0
1767,10.715,ok,31.359,2239.504,0.0,37.8,0.0
1768,10.774,ok,31.359,2239.504,0.0,37.8,0.0
1769,10.632,ok,31.359,2239.504,0.0,37.8,0.0
1770,10.862,ok,31.359,2239.504,0.0,37.8,0.0
1771,10.473,ok,31.359,2239.504,0.0,37.8,0.0
1772,10.603,ok,31.359,2239.504,10.0,37.8,0.0
1773,10.483,ok,31.359,2239.504,10.0,37.8,0.0
1774,10.464,ok,31.359,2239.504,10.0,37.8,0.0
1775,10.518,ok,31.359,2239.504,10.0,37.8,0.0
1776,10.450,ok,31.359,2239.504,10.0,37.8,0.0
1777,10.491,ok,31.359,2239.504,10.0,37.8,0.0
1778,10.632,ok,31.359,2239.504,10.0,37.8,0.0
1779,10.655,ok,31.359,2239.504,10.0,37.8,0.0
1780,10.859,ok,31.359,2239.504,10.0,37.8,0.0
1781,10.687,ok,31.359,2239.504,10.0,37.8,0.0
1782,10.664,ok,31.359,2239.504,10.0,37.8,0.0
1783,10.722,ok,31.359,2239.504,10.0,37.8,0.0
1784,10.782,ok,31.359,2239.504,10.0,37.8,0.0
1785,10.724,ok,31.359,2239.504,10.0,37.8,0.0
1786,10.829,ok,31.359,2239.504,10.0,37.8,0.0
1787,11.177,ok,31.359,2239.504,10.0,37.8,0.0
1788,11.202,ok,31.359,2239.504,10.0,37.8,0.0
1789,11.094,ok,31.359,2239.504,10.0,37.8,0.0
1790,11.081,ok,31.359,2239.504,10.0,37.8,0.0
1791,11.071,ok,31.359,2239.504,0.0,37.8,0.0
1792,10.761,ok,31.359,2239.504,0.0,37.8,0.0
1793,10.594,ok,31.359,2239.504,0.0,37.8,0.0
1794,10.822,ok,31.359,2239.504,0.0,37.8,0.0
1795,10.620,ok,31.359,2239.504,0.0,37.8,0.0
1796,10.699,ok,31.359,2239.504,0.0,37.8,0.0
1797,10.965,ok,31.359,2239.504,0.0,37.8,0.0
1798,10.763,ok,31.359,2239.504,0.0,37.8,0.0
1799,10.735,ok,31.359,2239.504,0.0,37.8,0.0
1800,10.623,ok,31.359,2239.504,0.0,37.8,0.0
1801,10.674,ok,31.359,2239.504,0.0,37.8,0.0
1802,10.680,ok,31.359,2239.504,0.0,37.8,0.0
1803,10.685,ok,31.359,2239.504,0.0,37.8,0.0
1804,10.661,ok,31.359,2239.504,0.0,37.8,0.0
1805,10.462,ok,31.359,2239.504,0.0,37.8,0.0
1806,10.593,ok,31.359,2239.504,0.0,37.8,0.0
1807,10.574,ok,31.359,2239.504,0.0,37.8,0.0
1808,10.488,ok,31.359,2239.504,0.0,37.8,0.0
1809,10.926,ok,31.359,2239.504,0.0,37.8,0.0
1810,10.813,ok,31.359,2239.504,0.0,37.8,0.0
1811,10.399,ok,31.359,2239.504,0.0,37.8,0.0
1812,10.864,ok,31.359,2239.504,0.0,37.8,0.0
1813,10.962,ok,31.359,2239.504,0.0,37.8,0.0
1814,11.279,ok,31.359,2239.504,0.0,37.8,0.0
1815,11.213,ok,31.359,2239.504,0.0,37.8,0.0
1816,10.934,ok,31.359,2239.504,0.0,37.8,0.0
1817,11.088,ok,31.359,2239.504,0.0,37.8,0.0
1818,11.028,ok,31.359,2239.504,0.0,37.8,0.0
1819,11.147,ok,31.359,2239.504,0.0,37.8,0.0
1820,10.734,ok,31.359,2239.504,0.0,37.8,0.0
1821,11.019,ok,31.359,2239.504,0.0,37.8,0.0
1822,11.132,ok,31.359,2239.504,0.0,37.8,0.0
1823,11.201,ok,31.359,2239.504,0.0,37.8,0.0
1824,11.244,ok,31.359,2239.504,0.0,37.8,0.0
1825,11.050,ok,31.359,2239.504,0.0,37.8,0.0
1826,11.106,ok,31.359,2239.504,0.0,37.8,0.0
