iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
7863,0.147,ok,39.230,2391.977,76.4,50.1,0.0
7864,0.135,ok,39.230,2391.977,76.4,50.1,0.0
7865,0.116,ok,39.230,2391.977,76.4,50.1,0.0
7866,0.152,ok,39.230,2391.977,76.4,50.1,0.0
7867,0.163,ok,39.230,2391.977,76.4,50.1,0.0
7868,0.172,ok,39.230,2391.977,76.4,50.1,0.0
7869,0.136,ok,39.230,2391.977,76.4,50.1,0.0
7870,0.124,ok,39.230,2391.977,76.4,50.1,0.0
7871,0.142,ok,39.230,2391.977,76.4,50.1,0.0
7872,0.163,ok,39.230,2391.977,76.4,50.1,0.0
7873,0.168,ok,39.230,2391.977,76.4,50.1,0.0
7874,0.182,ok,39.230,2391.977,76.4,50.1,0.0
7875,0.162,ok,39.230,2391.977,76.4,50.1,0.0
7876,0.159,ok,39.230,2391.977,76.4,50.1,0.0
7877,0.161,ok,39.230,2391.977,76.4,50.1,0.0
7878,0.168,ok,39.230,2391.977,76.4,50.1,0.0
7879,0.183,ok,39.230,2391.977,76.4,50.1,0.0
7880,0.155,ok,39.230,2391.977,76.4,50.1,0.0
7881,0.134,ok,39.230,2391.977,76.4,50.1,0.0
7882,0.127,ok,39.230,2391.977,76.4,50.1,0.0
7883,0.140,ok,39.230,2391.977,76.4,50.1,0.0
7884,0.130,ok,39.230,2391.977,76.4,50.1,0.0
7885,0.159,ok,39.230,2391.977,76.4,50.1,0.0
7886,0.179,ok,39.230,2391.977,76.4,50.1,0.0
7887,0.211,ok,39.230,2391.977,76.4,50.1,0.0
7888,0.165,ok,39.230,2391.977,76.4,50.1,0.0
7889,0.182,ok,39.230,2391.977,76.4,50.1,0.0
7890,0.233,ok,39.230,2391.977,76.4,50.1,0.0
7891,0.158,ok,39.230,2391.977,76.4,50.1,0.0
7892,0.151,ok,39.230,2391.977,76.4,50.1,0.0
7893,0.226,ok,39.230,2391.977,76.4,50.1,0.0
7894,0.292,ok,39.230,2391.977,76.4,50.1,0.0
7895,0.206,ok,39.230,2391.977,76.4,50.1,0.0
7896,0.162,ok,39.230,2391.977,76.4,50.1,0.0
7897,0.159,ok,39.230,2391.977,76.4,50.1,0.0
7898,0.156,ok,39.230,2391.977,76.4,50.1,0.0
7899,0.160,ok,39.230,2391.977,76.4,50.1,0.0
7900,0.233,ok,39.230,2391.977,76.4,50.1,0.0
7901,0.324,ok,39.230,2391.977,76.4,50.1,0.0
7902,0.326,ok,39.230,2391.977,76.4,50.1,0.0
7903,0.354,ok,39.230,2391.977,76.4,50.1,0.0
7904,0.301,ok,39.230,2391.977,76.4,50.1,0.0
7905,0.348,ok,39.230,2391.977,76.4,50.1,0.0
7906,0.276,ok,39.230,2391.977,76.4,50.1,0.0
7907,0.255,ok,39.230,2391.977,76.4,50.1,0.0
7908,0.262,ok,39.230,2391.977,76.4,50.1,0.0
7909,0.198,ok,39.230,2391.977,76.4,50.1,0.0
7910,0.167,ok,39.230,2391.977,76.4,50.1,0.0
7911,0.179,ok,39.230,2391.977,76.4,50.1,0.0
7912,0.163,ok,39.230,2391.977,76.4,50.1,0.0
7913,0.157,ok,39.230,2391.977,76.4,50.1,0.0
7914,0.154,ok,39.230,2391.977,76.4,50.1,0.0
7915,0.147,ok,39.230,2391.977,76.4,50.1,0.0
7916,0.134,ok,39.230,2391.977,76.4,50.1,0.0
7917,0.146,ok,39.230,2391.977,76.4,50.1,0.0
7918,0.137,ok,39.230,2391.977,76.4,50.1,0.0
7919,0.135,ok,39.230,2391.977,76.4,50.1,0.0
7920,0.136,ok,39.230,2391.977,76.4,50.1,0.0
7921,0.192,ok,39.230,2391.977,76.4,50.1,0.0
7922,0.153,ok,39.230,2391.977,76.4,50.1,0.0
7923,0.144,ok,39.230,2391.977,76.4,50.1,0.0
7924,0.147,ok,39.230,2391.977,76.4,50.1,0.0
7925,0.215,ok,39.230,2391.977,76.4,50.1,0.0
7926,0.192,ok,39.230,2391.977,76.4,50.1,0.0
7927,0.171,ok,39.230,2391.977,76.4,50.1,0.0
7928,0.141,ok,39.230,2391.977,76.4,50.1,0.0
7929,0.133,ok,39.230,2391.977,76.4,50.1,0.0
7930,0.201,ok,39.230,2391.977,76.4,50.1,0.0
7931,0.201,ok,39.230,2391.977,76.4,50.1,0.0
7932,0.188,ok,39.230,2391.977,76.4,50.1,0.0
7933,0.186,ok,39.230,2391.977,76.4,50.1,0.0
7934,0.300,ok,39.230,2391.977,76.4,50.1,0.0
7935,0.305,ok,39.230,2391.977,76.4,50.1,0.0
7936,0.255,ok,39.230,2391.977,76.4,50.1,0.0
7937,0.210,ok,39.230,2391.977,76.4,50.1,0.0
7938,0.211,ok,39.230,2391.977,76.4,50.1,0.0
7939,0.214,ok,39.230,2391.977,76.4,50.1,0.0
7940,0.216,ok,39.230,2391.977,76.4,50.1,0.0
7941,0.204,ok,39.230,2391.977,76.4,50.1,0.0
7942,0.260,ok,39.230,2391.977,76.4,50.1,0.0
7943,0.256,ok,39.230,2391.977,76.4,50.1,0.0
7944,0.220,ok,39.230,2391.977,76.4,50.1,0.0
7945,0.194,ok,39.230,2391.977,76.4,50.1,0.0
7946,0.229,ok,39.230,2391.977,76.4,50.1,0.0
7947,0.229,ok,39.230,2391.977,76.4,50.1,0.0
7948,0.220,ok,39.230,2391.977,76.4,50.1,0.0
7949,0.275,ok,39.230,2391.977,76.4,50.1,0.0
7950,0.185,ok,39.230,2391.977,76.4,50.1,0.0
7951,0.185,ok,39.230,2391.977,76.4,50.1,0.0
7952,0.194,ok,39.230,2391.977,76.4,50.1,0.0
7953,0.233,ok,39.230,2391.977,76.4,50.1,0.0
7954,0.168,ok,39.230,2391.977,76.4,50.1,0.0
7955,0.155,ok,39.230,2391.977,76.4,50.1,0.0
7956,0.144,ok,39.230,2391.977,76.4,50.1,0.0
7957,0.161,ok,39.230,2391.977,76.4,50.1,0.0
7958,0.135,ok,39.230,2391.977,76.4,50.1,0.0
7959,0.168,ok,39.230,2391.977,76.4,50.1,0.0
7960,0.214,ok,39.230,2391.977,76.4,50.1,0.0
7961,0.217,ok,39.230,2391.977,76.4,50.1,0.0
7962,0.232,ok,39.230,2391.977,76.4,50.1,0.0
7963,0.279,ok,39.230,2391.977,76.4,50.1,0.0
7964,0.321,ok,39.230,2391.977,76.4,50.1,0.0
7965,0.263,ok,39.230,2391.977,76.4,50.1,0.0
7966,0.240,ok,39.230,2391.977,76.4,50.1,0.0
7967,0.234,ok,39.230,2391.977,76.4,50.1,0.0
7968,0.292,ok,39.230,2391.977,76.4,50.1,0.0
7969,0.230,ok,39.230,2391.977,76.4,50.1,0.0
7970,0.176,ok,39.230,2391.977,76.4,50.1,0.0
7971,0.189,ok,39.230,2391.977,76.4,50.1,0.0
7972,0.229,ok,39.230,2391.977,76.4,50.1,0.0
7973,0.224,ok,39.230,2391.977,76.4,50.1,0.0
7974,0.188,ok,39.230,2391.977,76.4,50.1,0.0
7975,0.225,ok,39.230,2391.977,76.4,50.1,0.0
7976,0.216,ok,39.230,2391.977,76.4,50.1,0.0
7977,0.167,ok,39.230,2391.977,76.4,50.1,0.0
7978,0.157,ok,39.230,2391.977,76.4,50.1,0.0
7979,0.152,ok,39.230,2391.977,76.4,50.1,0.0
7980,0.151,ok,39.230,2391.977,76.4,50.1,0.0
7981,0.245,ok,39.230,2391.977,76.4,50.1,0.0
7982,0.267,ok,39.230,2391.977,76.4,50.1,0.0
7983,0.228,ok,39.230,2391.977,76.4,50.1,0.0
7984,0.224,ok,39.230,2391.977,76.4,50.1,0.0
7985,0.229,ok,39.230,2391.977,76.4,50.1,0.0
7986,0.240,ok,39.230,2391.977,76.4,50.1,0.0
7987,0.246,ok,39.230,2391.977,76.4,50.1,0.0
7988,0.246,ok,39.230,2391.977,76.4,50.1,0.0
7989,0.285,ok,39.230,2391.977,76.4,50.1,0.0
7990,0.239,ok,39.230,2391.977,76.4,50.1,0.0
7991,0.212,ok,39.230,2391.977,76.4,50.1,0.0
7992,0.206,ok,39.230,2391.977,76.4,50.1,0.0
7993,0.204,ok,39.230,2391.977,76.4,50.1,0.0
7994,0.203,ok,39.230,2391.977,76.4,50.1,0.0
7995,0.194,ok,39.230,2391.977,76.4,50.1,0.0
7996,0.194,ok,39.230,2391.977,76.4,50.1,0.0
7997,0.205,ok,39.230,2391.977,76.4,50.1,0.0
7998,0.203,ok,39.230,2391.977,76.4,50.1,0.0
7999,0.216,ok,39.230,2391.977,76.4,50.1,0.0
8000,0.169,ok,39.230,2391.977,76.4,50.1,0.0
8001,0.149,ok,39.230,2391.977,76.4,50.1,0.0
8002,0.148,ok,39.230,2391.977,76.4,50.1,0.0
8003,0.124,ok,39.230,2391.977,76.4,50.1,0.0
8004,0.118,ok,39.230,2391.977,76.4,50.1,0.0
8005,0.139,ok,39.230,2391.977,76.4,50.1,0.0
8006,0.130,ok,39.230,2391.977,76.4,50.1,0.0
8007,0.156,ok,39.230,2391.977,76.4,50.1,0.0
8008,0.178,ok,39.230,2391.977,76.4,50.1,0.0
8009,0.132,ok,39.230,2391.977,76.4,50.1,0.0
8010,0.154,ok,39.230,2391.977,76.4,50.1,0.0
8011,0.197,ok,39.230,2391.977,76.4,50.1,0.0
8012,0.157,ok,39.230,2391.977,76.4,50.1,0.0
8013,0.141,ok,39.230,2391.977,76.4,50.1,0.0
8014,0.120,ok,39.230,2391.977,76.4,50.1,0.0
8015,0.129,ok,39.230,2391.977,76.4,50.1,0.0
8016,0.151,ok,39.230,2391.977,76.4,50.1,0.0
8017,0.178,ok,39.230,2391.977,76.4,50.1,0.0
8018,0.177,ok,39.230,2391.977,76.4,50.1,0.0
8019,0.192,ok,39.230,2391.977,76.4,50.1,0.0
8020,0.181,ok,39.230,2391.977,76.4,50.1,0.0
8021,0.202,ok,39.230,2391.977,76.4,50.1,0.0
8022,0.181,ok,39.230,2391.977,76.4,50.1,0.0
8023,0.193,ok,39.230,2391.977,76.4,50.1,0.0
8024,0.197,ok,39.230,2391.977,76.4,50.1,0.0
8025,0.190,ok,39.230,2391.977,76.4,50.1,0.0
8026,0.205,ok,39.230,2391.977,76.4,50.1,0.0
8027,0.173,ok,39.230,2391.977,76.4,50.1,0.0
8028,0.219,ok,39.230,2391.977,76.4,50.1,0.0
8029,0.230,ok,39.230,2391.977,76.4,50.1,0.0
8030,0.260,ok,39.230,2391.977,76.4,50.1,0.0
8031,0.232,ok,39.230,2391.977,76.4,50.1,0.0
8032,0.260,ok,39.230,2391.977,76.4,50.1,0.0
8033,0.243,ok,39.230,2391.977,76.4,50.1,0.0
8034,0.241,ok,39.230,2391.977,76.4,50.1,0.0
8035,0.224,ok,39.230,2391.977,76.4,50.1,0.0
8036,0.246,ok,39.230,2391.977,76.4,50.1,0.0
8037,0.259,ok,39.230,2391.977,76.4,50.1,0.0
8038,0.290,ok,39.230,2391.977,76.4,50.1,0.0
8039,0.247,ok,39.230,2391.977,76.4,50.1,0.0
8040,0.293,ok,39.230,2391.977,76.4,50.1,0.0
8041,0.224,ok,39.230,2391.977,76.4,50.1,0.0
8042,0.210,ok,39.230,2391.977,76.4,50.1,0.0
8043,0.207,ok,39.230,2391.977,76.4,50.1,0.0
8044,0.219,ok,39.230,2391.977,76.4,50.1,0.0
8045,0.187,ok,39.230,2391.977,76.4,50.1,0.0
8046,0.180,ok,39.230,2391.977,76.4,50.1,0.0
8047,0.212,ok,39.230,2391.977,76.4,50.1,0.0
8048,0.248,ok,39.230,2391.977,76.4,50.1,0.0
8049,0.235,ok,39.230,2391.977,76.4,50.1,0.0
8050,0.254,ok,39.230,2391.977,76.4,50.1,0.0
8051,0.313,ok,39.230,2391.977,76.4,50.1,0.0
8052,0.198,ok,39.230,2391.977,76.4,50.1,0.0
8053,0.201,ok,39.230,2391.977,76.4,50.1,0.0
8054,0.211,ok,39.230,2391.977,76.4,50.1,0.0
8055,0.189,ok,39.230,2391.977,76.4,50.1,0.0
8056,0.284,ok,39.230,2391.977,76.4,50.1,0.0
8057,0.185,ok,39.230,2391.977,76.4,50.1,0.0
8058,0.234,ok,39.230,2391.977,76.4,50.1,0.0
8059,0.243,ok,39.230,2391.977,76.4,50.1,0.0
8060,0.233,ok,39.230,2391.977,76.4,50.1,0.0
8061,0.264,ok,39.230,2391.977,76.4,50.1,0.0
8062,0.248,ok,39.230,2391.977,76.4,50.1,0.0
8063,0.192,ok,39.230,2391.977,76.4,50.1,0.0
8064,0.181,ok,39.230,2391.977,76.4,50.1,0.0
8065,0.183,ok,39.230,2391.977,76.4,50.1,0.0
8066,0.174,ok,39.230,2391.977,76.4,50.1,0.0
8067,0.170,ok,39.230,2391.977,76.4,50.1,0.0
8068,0.180,ok,39.230,2391.977,76.4,50.1,0.0
8069,0.172,ok,39.230,2391.977,76.4,50.1,0.0
8070,0.175,ok,39.230,2391.977,76.4,50.1,0.0
8071,0.170,ok,39.230,2391.977,76.4,50.1,0.0
8072,0.163,ok,39.230,2391.977,76.4,50.1,0.0
8073,0.180,ok,39.230,2391.977,76.4,50.1,0.0
8074,0.212,ok,39.230,2391.977,76.4,50.1,0.0
8075,0.201,ok,39.230,2391.977,76.4,50.1,0.0
8076,0.178,ok,39.230,2391.977,76.4,50.1,0.0
8077,0.169,ok,39.230,2391.977,76.4,50.1,0.0
8078,0.181,ok,39.230,2391.977,76.4,50.1,0.0
8079,0.208,ok,39.230,2391.977,76.4,50.1,0.0
8080,0.231,ok,39.230,2391.977,76.4,50.1,0.0
8081,0.215,ok,39.230,2391.977,76.4,50.1,0.0
8082,0.189,ok,39.230,2391.977,76.4,50.1,0.0
8083,0.216,ok,39.230,2391.977,76.4,50.1,0.0
8084,0.233,ok,39.230,2391.977,76.4,50.1,0.0
8085,0.218,ok,39.230,2391.977,76.4,50.1,0.0
8086,0.210,ok,39.230,2391.977,76.4,50.1,0.0
8087,0.205,ok,39.230,2391.977,76.4,50.1,0.0
8088,0.225,ok,39.230,2391.977,76.4,50.1,0.0
8089,0.184,ok,39.230,2391.977,76.4,50.1,0.0
8090,0.178,ok,39.230,2391.977,76.4,50.1,0.0
8091,0.179,ok,39.230,2391.977,76.4,50.1,0.0
8092,0.176,ok,39.230,2391.977,76.4,50.1,0.0
8093,0.177,ok,39.230,2391.977,76.4,50.1,0.0
8094,0.194,ok,39.230,2391.977,76.4,50.1,0.0
8095,0.215,ok,39.230,2391.977,76.4,50.1,0.0
8096,0.206,ok,39.230,2391.977,76.4,50.1,0.0
8097,0.179,ok,39.230,2391.977,76.4,50.1,0.0
8098,0.176,ok,39.230,2391.977,76.4,50.1,0.0
8099,0.257,ok,39.230,2391.977,76.4,50.1,0.0
8100,0.299,ok,39.230,2391.977,76.4,50.1,0.0
8101,0.264,ok,39.230,2391.977,76.4,50.1,0.0
8102,0.293,ok,39.230,2391.977,76.4,50.1,0.0
8103,0.280,ok,39.230,2391.977,76.4,50.1,0.0
8104,0.333,ok,39.230,2391.977,76.4,50.1,0.0
8105,0.301,ok,39.230,2391.977,76.4,50.1,0.0
8106,0.308,ok,39.230,2391.977,76.4,50.1,0.0
8107,0.257,ok,39.230,2391.977,76.4,50.1,0.0
8108,0.242,ok,39.230,2391.977,76.4,50.1,0.0
8109,0.238,ok,39.230,2391.977,76.4,50.1,0.0
8110,0.221,ok,39.230,2391.977,76.4,50.1,0.0
8111,0.298,ok,39.230,2391.977,76.4,50.1,0.0
8112,0.272,ok,39.230,2391.977,76.4,50.1,0.0
8113,0.247,ok,39.230,2391.977,76.4,50.1,0.0
8114,0.233,ok,39.230,2391.977,76.4,50.1,0.0
8115,0.240,ok,39.230,2391.977,76.4,50.1,0.0
8116,0.260,ok,39.230,2391.977,76.4,50.1,0.0
8117,0.338,ok,39.230,2391.977,76.4,50.1,0.0
8118,0.344,ok,39.230,2391.977,76.4,50.1,0.0
8119,0.217,ok,39.230,2391.977,76.4,50.1,0.0
8120,0.265,ok,39.230,2391.977,76.4,50.1,0.0
8121,0.345,ok,39.230,2391.977,76.4,50.1,0.0
8122,0.312,ok,39.344,2391.977,76.9,50.1,0.0
8123,0.311,ok,39.344,2391.977,76.9,50.1,0.0
8124,0.220,ok,39.344,2391.977,76.9,50.1,0.0
8125,0.204,ok,39.344,2391.977,76.9,50.1,0.0
8126,0.247,ok,39.344,2391.977,76.9,50.1,0.0
8127,0.278,ok,39.344,2391.977,76.9,50.1,0.0
8128,0.268,ok,39.344,2391.977,76.9,50.1,0.0
8129,0.213,ok,39.344,2391.977,76.9,50.1,0.0
8130,0.183,ok,39.344,2391.977,76.9,50.1,0.0
8131,0.244,ok,39.344,2391.977,76.9,50.1,0.0
8132,0.205,ok,39.344,2391.977,76.9,50.1,0.0
8133,0.186,ok,39.344,2391.977,76.9,50.1,0.0
8134,0.187,ok,39.344,2391.977,76.9,50.1,0.0
8135,0.167,ok,39.344,2391.977,76.9,50.1,0.0
8136,0.262,ok,39.344,2391.977,76.9,50.1,0.0
8137,0.255,ok,39.344,2391.977,76.9,50.1,0.0
8138,0.241,ok,39.344,2391.977,76.9,50.1,0.0
8139,0.240,ok,39.344,2391.977,76.9,50.1,0.0
8140,0.213,ok,39.344,2391.977,76.9,50.1,0.0
8141,0.277,ok,39.344,2391.977,76.9,50.1,0.0
8142,0.204,ok,39.344,2391.977,76.9,50.1,0.0
8143,0.208,ok,39.344,2391.977,76.9,50.1,0.0
8144,0.193,ok,39.344,2391.977,76.9,50.1,0.0
8145,0.186,ok,39.344,2391.977,76.9,50.1,0.0
8146,0.227,ok,39.344,2391.977,76.9,50.1,0.0
8147,0.216,ok,39.344,2391.977,76.9,50.1,0.0
8148,0.200,ok,39.344,2391.977,76.9,50.1,0.0
8149,0.180,ok,39.344,2391.977,76.9,50.1,0.0
8150,0.183,ok,39.344,2391.977,76.9,50.1,0.0
8151,0.192,ok,39.344,2391.977,76.9,50.1,0.0
8152,0.187,ok,39.344,2391.977,76.9,50.1,0.0
8153,0.181,ok,39.344,2391.977,76.9,50.1,0.0
8154,0.197,ok,39.344,2391.977,76.9,50.1,0.0
8155,0.237,ok,39.344,2391.977,76.9,50.1,0.0
8156,0.232,ok,39.344,2391.977,76.9,50.1,0.0
8157,0.258,ok,39.344,2391.977,76.9,50.1,0.0
8158,0.231,ok,39.344,2391.977,76.9,50.1,0.0
8159,0.220,ok,39.344,2391.977,76.9,50.1,0.0
8160,0.240,ok,39.344,2391.977,76.9,50.1,0.0
8161,0.248,ok,39.344,2391.977,76.9,50.1,0.0
8162,0.223,ok,39.344,2391.977,76.9,50.1,0.0
8163,0.176,ok,39.344,2391.977,76.9,50.1,0.0
8164,0.202,ok,39.344,2391.977,76.9,50.1,0.0
8165,0.228,ok,39.344,2391.977,76.9,50.1,0.0
8166,0.267,ok,39.344,2391.977,76.9,50.1,0.0
8167,0.178,ok,39.344,2391.977,76.9,50.1,0.0
8168,0.154,ok,39.344,2391.977,76.9,50.1,0.0
8169,0.184,ok,39.344,2391.977,76.9,50.1,0.0
8170,0.152,ok,39.344,2391.977,76.9,50.1,0.0
8171,0.162,ok,39.344,2391.977,76.9,50.1,0.0
8172,0.171,ok,39.344,2391.977,76.9,50.1,0.0
8173,0.148,ok,39.344,2391.977,76.9,50.1,0.0
8174,0.148,ok,39.344,2391.977,76.9,50.1,0.0
8175,0.146,ok,39.344,2391.977,76.9,50.1,0.0
8176,0.156,ok,39.344,2391.977,76.9,50.1,0.0
8177,0.149,ok,39.344,2391.977,76.9,50.1,0.0
8178,0.172,ok,39.344,2391.977,76.9,50.1,0.0
8179,0.149,ok,39.344,2391.977,76.9,50.1,0.0
8180,0.151,ok,39.344,2391.977,76.9,50.1,0.0
8181,0.158,ok,39.344,2391.977,76.9,50.1,0.0
8182,0.267,ok,39.344,2391.977,76.9,50.1,0.0
8183,0.153,ok,39.344,2391.977,76.9,50.1,0.0
8184,0.148,ok,39.344,2391.977,76.9,50.1,0.0
8185,0.146,ok,39.344,2391.977,76.9,50.1,0.0
8186,0.145,ok,39.344,2391.977,76.9,50.1,0.0
8187,0.147,ok,39.344,2391.977,76.9,50.1,0.0
8188,0.181,ok,39.344,2391.977,76.9,50.1,0.0
8189,0.270,ok,39.344,2391.977,76.9,50.1,0.0
8190,0.237,ok,39.344,2391.977,76.9,50.1,0.0
8191,0.229,ok,39.344,2391.977,76.9,50.1,0.0
8192,0.265,ok,39.344,2391.977,76.9,50.1,0.0
8193,0.360,ok,39.344,2391.977,76.9,50.1,0.0
8194,0.355,ok,39.344,2391.977,76.9,50.1,0.0
8195,0.258,ok,39.344,2391.977,76.9,50.1,0.0
8196,0.223,ok,39.344,2391.977,76.9,50.1,0.0
8197,0.206,ok,39.344,2391.977,76.9,50.1,0.0
8198,0.197,ok,39.344,2391.977,76.9,50.1,0.0
8199,0.172,ok,39.344,2391.977,76.9,50.1,0.0
8200,0.181,ok,39.344,2391.977,76.9,50.1,0.0
8201,0.173,ok,39.344,2391.977,76.9,50.1,0.0
8202,0.182,ok,39.344,2391.977,76.9,50.1,0.0
8203,0.186,ok,39.344,2391.977,76.9,50.1,0.0
8204,0.157,ok,39.344,2391.977,76.9,50.1,0.0
8205,0.148,ok,39.344,2391.977,76.9,50.1,0.0
8206,0.162,ok,39.344,2391.977,76.9,50.1,0.0
8207,0.151,ok,39.344,2391.977,76.9,50.1,0.0
8208,0.154,ok,39.344,2391.977,76.9,50.1,0.0
8209,0.148,ok,39.344,2391.977,76.9,50.1,0.0
8210,0.154,ok,39.344,2391.977,76.9,50.1,0.0
8211,0.151,ok,39.344,2391.977,76.9,50.1,0.0
8212,0.164,ok,39.344,2391.977,76.9,50.1,0.0
8213,0.175,ok,39.344,2391.977,76.9,50.1,0.0
8214,0.170,ok,39.344,2391.977,76.9,50.1,0.0
8215,0.171,ok,39.344,2391.977,76.9,50.1,0.0
8216,0.156,ok,39.344,2391.977,76.9,50.1,0.0
8217,0.178,ok,39.344,2391.977,76.9,50.1,0.0
8218,0.180,ok,39.344,2391.977,76.9,50.1,0.0
8219,0.184,ok,39.344,2391.977,76.9,50.1,0.0
8220,0.176,ok,39.344,2391.977,76.9,50.1,0.0
8221,0.186,ok,39.344,2391.977,76.9,50.1,0.0
8222,0.160,ok,39.344,2391.977,76.9,50.1,0.0
8223,0.185,ok,39.344,2391.977,76.9,50.1,0.0
8224,0.194,ok,39.344,2391.977,76.9,50.1,0.0
8225,0.164,ok,39.344,2391.977,76.9,50.1,0.0
8226,0.155,ok,39.344,2391.977,76.9,50.1,0.0
8227,0.170,ok,39.344,2391.977,76.9,50.1,0.0
8228,0.163,ok,39.344,2391.977,76.9,50.1,0.0
8229,0.189,ok,39.344,2391.977,76.9,50.1,0.0
8230,0.187,ok,39.344,2391.977,76.9,50.1,0.0
8231,0.166,ok,39.344,2391.977,76.9,50.1,0.0
8232,0.161,ok,39.344,2391.977,76.9,50.1,0.0
8233,0.161,ok,39.344,2391.977,76.9,50.1,0.0
8234,0.158,ok,39.344,2391.977,76.9,50.1,0.0
8235,0.173,ok,39.344,2391.977,76.9,50.1,0.0
8236,0.164,ok,39.344,2391.977,76.9,50.1,0.0
8237,0.160,ok,39.344,2391.977,76.9,50.1,0.0
8238,0.156,ok,39.344,2391.977,76.9,50.1,0.0
8239,0.159,ok,39.344,2391.977,76.9,50.1,0.0
8240,0.156,ok,39.344,2391.977,76.9,50.1,0.0
8241,0.160,ok,39.344,2391.977,76.9,50.1,0.0
8242,0.195,ok,39.344,2391.977,76.9,50.1,0.0
8243,0.234,ok,39.344,2391.977,76.9,50.1,0.0
8244,0.176,ok,39.344,2391.977,76.9,50.1,0.0
8245,0.178,ok,39.344,2391.977,76.9,50.1,0.0
8246,0.193,ok,39.344,2391.977,76.9,50.1,0.0
8247,0.182,ok,39.344,2391.977,76.9,50.1,0.0
8248,0.177,ok,39.344,2391.977,76.9,50.1,0.0
8249,0.196,ok,39.344,2391.977,76.9,50.1,0.0
8250,0.156,ok,39.344,2391.977,76.9,50.1,0.0
8251,0.150,ok,39.344,2391.977,76.9,50.1,0.0
8252,0.155,ok,39.344,2391.977,76.9,50.1,0.0
8253,0.131,ok,39.344,2391.977,76.9,50.1,0.0
8254,0.117,ok,39.344,2391.977,76.9,50.1,0.0
8255,0.109,ok,39.344,2391.977,76.9,50.1,0.0
8256,0.119,ok,39.344,2391.977,76.9,50.1,0.0
8257,0.107,ok,39.344,2391.977,76.9,50.1,0.0
8258,0.107,ok,39.344,2391.977,76.9,50.1,0.0
8259,0.104,ok,39.344,2391.977,76.9,50.1,0.0
8260,0.106,ok,39.344,2391.977,76.9,50.1,0.0
8261,0.112,ok,39.344,2391.977,76.9,50.1,0.0
8262,0.133,ok,39.344,2391.977,76.9,50.1,0.0
8263,0.143,ok,39.344,2391.977,76.9,50.1,0.0
8264,0.117,ok,39.344,2391.977,76.9,50.1,0.0
8265,0.109,ok,39.344,2391.977,76.9,50.1,0.0
8266,0.118,ok,39.344,2391.977,76.9,50.1,0.0
8267,0.127,ok,39.344,2391.977,76.9,50.1,0.0
8268,0.108,ok,39.344,2391.977,76.9,50.1,0.0
8269,0.112,ok,39.344,2391.977,76.9,50.1,0.0
8270,0.123,ok,39.344,2391.977,76.9,50.1,0.0
8271,0.110,ok,39.344,2391.977,76.9,50.1,0.0
8272,0.108,ok,39.344,2391.977,76.9,50.1,0.0
8273,0.125,ok,39.344,2391.977,76.9,50.1,0.0
8274,0.144,ok,39.344,2391.977,76.9,50.1,0.0
8275,0.155,ok,39.344,2391.977,76.9,50.1,0.0
8276,0.152,ok,39.344,2391.977,76.9,50.1,0.0
8277,0.152,ok,39.344,2391.977,76.9,50.1,0.0
8278,0.140,ok,39.344,2391.977,76.9,50.1,0.0
8279,0.135,ok,39.344,2391.977,76.9,50.1,0.0
8280,0.125,ok,39.344,2391.977,76.9,50.1,0.0
8281,0.129,ok,39.344,2391.977,76.9,50.1,0.0
8282,0.126,ok,39.344,2391.977,76.9,50.1,0.0
8283,0.129,ok,39.344,2391.977,76.9,50.1,0.0
8284,0.123,ok,39.344,2391.977,76.9,50.1,0.0
8285,0.165,ok,39.344,2391.977,76.9,50.1,0.0
8286,0.155,ok,39.344,2391.977,76.9,50.1,0.0
8287,0.164,ok,39.344,2391.977,76.9,50.1,0.0
8288,0.164,ok,39.344,2391.977,76.9,50.1,0.0
8289,0.118,ok,39.344,2391.977,76.9,50.1,0.0
8290,0.110,ok,39.344,2391.977,76.9,50.1,0.0
8291,0.106,ok,39.344,2391.977,76.9,50.1,0.0
8292,0.117,ok,39.344,2391.977,76.9,50.1,0.0
8293,0.182,ok,39.344,2391.977,76.9,50.1,0.0
8294,0.173,ok,39.344,2391.977,76.9,50.1,0.0
8295,0.163,ok,39.344,2391.977,76.9,50.1,0.0
8296,0.137,ok,39.344,2391.977,76.9,50.1,0.0
8297,0.135,ok,39.344,2391.977,76.9,50.1,0.0
8298,0.150,ok,39.344,2391.977,76.9,50.1,0.0
8299,0.263,ok,39.344,2391.977,76.9,50.1,0.0
8300,0.140,ok,39.344,2391.977,76.9,50.1,0.0
8301,0.136,ok,39.344,2391.977,76.9,50.1,0.0
8302,0.128,ok,39.344,2391.977,76.9,50.1,0.0
8303,0.134,ok,39.344,2391.977,76.9,50.1,0.0
8304,0.128,ok,39.344,2391.977,76.9,50.1,0.0
8305,0.143,ok,39.344,2391.977,76.9,50.1,0.0
8306,0.174,ok,39.344,2391.977,76.9,50.1,0.0
8307,0.154,ok,39.344,2391.977,76.9,50.1,0.0
8308,0.131,ok,39.344,2391.977,76.9,50.1,0.0
8309,0.133,ok,39.344,2391.977,76.9,50.1,0.0
8310,0.145,ok,39.344,2391.977,76.9,50.1,0.0
8311,0.136,ok,39.344,2391.977,76.9,50.1,0.0
